702664094 = Verdict: Unsolved ; Iters: 7057563 ; Length: -1
702682094 = Verdict: Unsolved ; Iters: 3375602 ; Length: -1
702719164 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702732861 = Verdict: Unsolved ; Iters: 3432024 ; Length: -1
702741719 = Verdict: Unsolved ; Iters: 3514427 ; Length: -1
702762418 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702763200 = Verdict: Unsolved ; Iters: 3164806 ; Length: -1
702775372 = Verdict: Unsolved ; Iters: 9369628 ; Length: -1
702787561 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702787928 = Verdict: Unsolved ; Iters: 6957983 ; Length: -1
702810173 = Verdict: Unsolved ; Iters: 3988772 ; Length: -1
702821370 = Verdict: Unsolved ; Iters: 3683420 ; Length: -1
702827448 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702856829 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702883416 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702892610 = Verdict: Solved ; Iters: 9671080 ; Length: -1
702901429 = Verdict: Unsolved ; Iters: 7253443 ; Length: -1
702903918 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
702918352 = Verdict: Solved ; Iters: 9406118 ; Length: -1
702952133 = Verdict: Unsolved ; Iters: 4293110 ; Length: -1
702956808 = Verdict: Solved ; Iters: 5071409 ; Length: -1
702967103 = Verdict: Solved ; Iters: 4986764 ; Length: -1
703021598 = Verdict: Unsolved ; Iters: 8668685 ; Length: -1
703023760 = Verdict: Unsolved ; Iters: 3148971 ; Length: -1
703027582 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703046638 = Verdict: Solved ; Iters: 5531808 ; Length: -1
703055136 = Verdict: Solved ; Iters: 5628257 ; Length: -1
703063154 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703079405 = Verdict: Solved ; Iters: 3482355 ; Length: -1
703093380 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703103896 = Verdict: Unsolved ; Iters: 9147373 ; Length: -1
703104382 = Verdict: Unsolved ; Iters: 3215281 ; Length: -1
703105467 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703122916 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703159890 = Verdict: Unsolved ; Iters: 9981073 ; Length: -1
703166399 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703198317 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703228317 = Verdict: Unsolved ; Iters: 9534562 ; Length: -1
703244365 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703278163 = Verdict: Unsolved ; Iters: 4554819 ; Length: -1
703288459 = Verdict: Unsolved ; Iters: 9458706 ; Length: -1
703290320 = Verdict: Unsolved ; Iters: 3008889 ; Length: -1
703293807 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703326090 = Verdict: Unsolved ; Iters: 4716061 ; Length: -1
703330539 = Verdict: Unsolved ; Iters: 5221478 ; Length: -1
703348681 = Verdict: Solved ; Iters: 8071907 ; Length: -1
703358014 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703368445 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703395550 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703396413 = Verdict: Unsolved ; Iters: 4283132 ; Length: -1
703400903 = Verdict: Unsolved ; Iters: 4050377 ; Length: -1
703410588 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703431228 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703467140 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703509919 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703519423 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703521146 = Verdict: Solved ; Iters: 6777932 ; Length: -1
703528978 = Verdict: Unsolved ; Iters: 5869548 ; Length: -1
703532127 = Verdict: Unsolved ; Iters: 3931222 ; Length: -1
703538884 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703545056 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703582398 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703586582 = Verdict: Solved ; Iters: 5437087 ; Length: -1
703611114 = Verdict: Solved ; Iters: 6981795 ; Length: -1
703628351 = Verdict: Unsolved ; Iters: 3332818 ; Length: -1
703653884 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703654327 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703682086 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703688061 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703699918 = Verdict: Unsolved ; Iters: 6319999 ; Length: -1
703707941 = Verdict: Unsolved ; Iters: 9323607 ; Length: -1
703723241 = Verdict: Unsolved ; Iters: 8842519 ; Length: -1
703763246 = Verdict: Solved ; Iters: 3815833 ; Length: -1
703766032 = Verdict: Unsolved ; Iters: 9528376 ; Length: -1
703799190 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703829595 = Verdict: Solved ; Iters: 3936029 ; Length: -1
703831993 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703837049 = Verdict: Unsolved ; Iters: 4846245 ; Length: -1
703837728 = Verdict: Unsolved ; Iters: 3871596 ; Length: -1
703847293 = Verdict: Unsolved ; Iters: 4639271 ; Length: -1
703873713 = Verdict: Unsolved ; Iters: 3660689 ; Length: -1
703876063 = Verdict: Unsolved ; Iters: 6726894 ; Length: -1
703903331 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703914700 = Verdict: Unsolved ; Iters: 4480305 ; Length: -1
703917969 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703923143 = Verdict: Unsolved ; Iters: 6017944 ; Length: -1
703933072 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703934146 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
703946041 = Verdict: Unsolved ; Iters: 5059803 ; Length: -1
703987290 = Verdict: Unsolved ; Iters: 3442407 ; Length: -1
704009703 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704014897 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704096109 = Verdict: Solved ; Iters: 3963674 ; Length: -1
704107113 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704125240 = Verdict: Solved ; Iters: 5187653 ; Length: -1
704140608 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704220513 = Verdict: Solved ; Iters: 3066572 ; Length: -1
704224442 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704226279 = Verdict: Unsolved ; Iters: 5289024 ; Length: -1
704232733 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704254761 = Verdict: Unsolved ; Iters: 3384179 ; Length: -1
704265472 = Verdict: Unsolved ; Iters: 5836502 ; Length: -1
704268244 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704284018 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704301210 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704306878 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
